,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
90,09/16/19,06:40 PM,09:40 PM,Marlins at D-backs,Chase Field - Phoenix,Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1,09/16/19,09/17/19,09:40 PM,12:40 AM,False,True,09/16/19,05:40 PM,08:40 PM,FREE,BUSY
91,09/17/19,06:40 PM,09:40 PM,Marlins at D-backs,Chase Field - Phoenix,Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1,09/17/19,09/18/19,09:40 PM,12:40 AM,False,True,09/17/19,05:40 PM,08:40 PM,FREE,BUSY
92,09/18/19,12:40 PM,03:40 PM,Marlins at D-backs,Chase Field - Phoenix,Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1,09/18/19,09/18/19,03:40 PM,06:40 PM,False,True,09/18/19,11:40 AM,02:40 PM,FREE,BUSY
93,09/23/19,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field - Phoenix,Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1,09/23/19,09/24/19,09:40 PM,12:40 AM,False,True,09/23/19,05:40 PM,08:40 PM,FREE,BUSY
94,09/24/19,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field - Phoenix,Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1,09/24/19,09/25/19,09:40 PM,12:40 AM,False,True,09/24/19,05:40 PM,08:40 PM,FREE,BUSY
95,09/25/19,12:40 PM,03:40 PM,Cardinals at D-backs,Chase Field - Phoenix,Local TV: YouTube ----- Local Radio: ESPN Phoenix 620- KHOV 105.1,09/25/19,09/25/19,03:40 PM,06:40 PM,False,True,09/25/19,11:40 AM,02:40 PM,FREE,BUSY
96,09/27/19,06:40 PM,09:40 PM,Padres at D-backs,Chase Field - Phoenix,Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1,09/27/19,09/28/19,09:40 PM,12:40 AM,False,True,09/27/19,05:40 PM,08:40 PM,FREE,BUSY
97,09/28/19,05:10 PM,08:10 PM,Padres at D-backs,Chase Field - Phoenix,Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1,09/28/19,09/28/19,08:10 PM,11:10 PM,False,True,09/28/19,04:10 PM,07:10 PM,FREE,BUSY
98,09/29/19,12:10 PM,03:10 PM,Padres at D-backs,Chase Field - Phoenix,Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: ESPN Phoenix 620- KHOV 105.1,09/29/19,09/29/19,03:10 PM,06:10 PM,False,True,09/29/19,11:10 AM,02:10 PM,FREE,BUSY
99,02/23/20,01:10 PM,03:10 PM,Athletics at D-backs,Salt River Fields at Talking Stick - Scottsdale,,02/23/20,02/23/20,04:10 PM,06:10 PM,False,True,02/23/20,12:10 PM,02:10 PM,FREE,BUSY
100,02/25/20,01:10 PM,03:10 PM,Dodgers at D-backs,Salt River Fields at Talking Stick - Scottsdale,,02/25/20,02/25/20,04:10 PM,06:10 PM,False,True,02/25/20,12:10 PM,02:10 PM,FREE,BUSY
101,02/27/20,01:10 PM,03:10 PM,Reds at D-backs,Salt River Fields at Talking Stick - Scottsdale,,02/27/20,02/27/20,04:10 PM,06:10 PM,False,True,02/27/20,12:10 PM,02:10 PM,FREE,BUSY
102,02/28/20,01:10 PM,03:10 PM,Mariners at D-backs,Salt River Fields at Talking Stick - Scottsdale,,02/28/20,02/28/20,04:10 PM,06:10 PM,False,True,02/28/20,12:10 PM,02:10 PM,FREE,BUSY
103,03/02/20,01:10 PM,03:10 PM,Giants at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/02/20,03/02/20,04:10 PM,06:10 PM,False,True,03/02/20,12:10 PM,02:10 PM,FREE,BUSY
104,03/04/20,01:10 PM,03:10 PM,Indians at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/04/20,03/04/20,04:10 PM,06:10 PM,False,True,03/04/20,12:10 PM,02:10 PM,FREE,BUSY
105,03/06/20,01:10 PM,03:10 PM,Rockies at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/06/20,03/06/20,04:10 PM,06:10 PM,False,True,03/06/20,12:10 PM,02:10 PM,FREE,BUSY
106,03/07/20,01:10 PM,03:10 PM,Padres at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/07/20,03/07/20,04:10 PM,06:10 PM,False,True,03/07/20,12:10 PM,02:10 PM,FREE,BUSY
107,03/09/20,01:10 PM,04:10 PM,Royals at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/09/20,03/09/20,04:10 PM,07:10 PM,False,True,03/09/20,12:10 PM,03:10 PM,FREE,BUSY
108,03/12/20,01:10 PM,04:10 PM,Brewers at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/12/20,03/12/20,04:10 PM,07:10 PM,False,True,03/12/20,12:10 PM,03:10 PM,FREE,BUSY
109,03/15/20,01:10 PM,04:10 PM,Cubs at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/15/20,03/15/20,04:10 PM,07:10 PM,False,True,03/15/20,12:10 PM,03:10 PM,FREE,BUSY
110,03/17/20,06:10 PM,09:10 PM,Antelopes at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/17/20,03/18/20,09:10 PM,12:10 AM,False,True,03/17/20,05:10 PM,08:10 PM,FREE,BUSY
111,03/17/20,01:10 PM,04:10 PM,White Sox at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/17/20,03/17/20,04:10 PM,07:10 PM,False,True,03/17/20,12:10 PM,03:10 PM,FREE,BUSY
112,03/19/20,01:10 PM,04:10 PM,Angels at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/19/20,03/19/20,04:10 PM,07:10 PM,False,True,03/19/20,12:10 PM,03:10 PM,FREE,BUSY
113,03/22/20,01:10 PM,04:10 PM,Rockies at D-backs,Salt River Fields at Talking Stick - Scottsdale,,03/22/20,03/22/20,04:10 PM,07:10 PM,False,True,03/22/20,12:10 PM,03:10 PM,FREE,BUSY
114,03/23/20,06:40 PM,09:40 PM,White Sox at D-backs,Chase Field - Phoenix,,03/23/20,03/24/20,09:40 PM,12:40 AM,False,True,03/23/20,05:40 PM,08:40 PM,FREE,BUSY
115,03/24/20,12:40 PM,03:40 PM,White Sox at D-backs,Chase Field - Phoenix,,03/24/20,03/24/20,03:40 PM,06:40 PM,False,True,03/24/20,11:40 AM,02:40 PM,FREE,BUSY
116,03/26/20,,,Braves at D-backs - Time TBD,Chase Field - Phoenix,,03/26/20,03/26/20,,,False,True,03/26/20,,,FREE,BUSY
117,03/27/20,,,Braves at D-backs - Time TBD,Chase Field - Phoenix,,03/27/20,03/27/20,,,False,True,03/27/20,,,FREE,BUSY
118,03/28/20,,,Braves at D-backs - Time TBD,Chase Field - Phoenix,,03/28/20,03/28/20,,,False,True,03/28/20,,,FREE,BUSY
119,03/29/20,,,Braves at D-backs - Time TBD,Chase Field - Phoenix,,03/29/20,03/29/20,,,False,True,03/29/20,,,FREE,BUSY
120,03/30/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,03/30/20,03/30/20,,,False,True,03/30/20,,,FREE,BUSY
121,03/31/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,03/31/20,03/31/20,,,False,True,03/31/20,,,FREE,BUSY
122,04/01/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,04/01/20,04/01/20,,,False,True,04/01/20,,,FREE,BUSY
123,04/10/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,04/10/20,04/10/20,,,False,True,04/10/20,,,FREE,BUSY
124,04/11/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,04/11/20,04/11/20,,,False,True,04/11/20,,,FREE,BUSY
125,04/12/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,04/12/20,04/12/20,,,False,True,04/12/20,,,FREE,BUSY
126,04/14/20,,,Pirates at D-backs - Time TBD,Chase Field - Phoenix,,04/14/20,04/14/20,,,False,True,04/14/20,,,FREE,BUSY
127,04/15/20,,,Pirates at D-backs - Time TBD,Chase Field - Phoenix,,04/15/20,04/15/20,,,False,True,04/15/20,,,FREE,BUSY
128,04/16/20,,,Pirates at D-backs - Time TBD,Chase Field - Phoenix,,04/16/20,04/16/20,,,False,True,04/16/20,,,FREE,BUSY
129,04/18/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,04/18/20,04/18/20,,,False,True,04/18/20,,,FREE,BUSY
130,04/19/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,04/19/20,04/19/20,,,False,True,04/19/20,,,FREE,BUSY
131,04/28/20,,,Astros at D-backs - Time TBD,Chase Field - Phoenix,,04/28/20,04/28/20,,,False,True,04/28/20,,,FREE,BUSY
132,04/29/20,,,Astros at D-backs - Time TBD,Chase Field - Phoenix,,04/29/20,04/29/20,,,False,True,04/29/20,,,FREE,BUSY
133,04/30/20,,,Cubs at D-backs - Time TBD,Chase Field - Phoenix,,04/30/20,04/30/20,,,False,True,04/30/20,,,FREE,BUSY
134,05/01/20,,,Cubs at D-backs - Time TBD,Chase Field - Phoenix,,05/01/20,05/01/20,,,False,True,05/01/20,,,FREE,BUSY
135,05/02/20,,,Cubs at D-backs - Time TBD,Chase Field - Phoenix,,05/02/20,05/02/20,,,False,True,05/02/20,,,FREE,BUSY
136,05/03/20,,,Cubs at D-backs - Time TBD,Chase Field - Phoenix,,05/03/20,05/03/20,,,False,True,05/03/20,,,FREE,BUSY
137,05/11/20,,,Mets at D-backs - Time TBD,Chase Field - Phoenix,,05/11/20,05/11/20,,,False,True,05/11/20,,,FREE,BUSY
138,05/12/20,,,Mets at D-backs - Time TBD,Chase Field - Phoenix,,05/12/20,05/12/20,,,False,True,05/12/20,,,FREE,BUSY
139,05/13/20,,,Mets at D-backs - Time TBD,Chase Field - Phoenix,,05/13/20,05/13/20,,,False,True,05/13/20,,,FREE,BUSY
140,05/14/20,,,Nationals at D-backs - Time TBD,Chase Field - Phoenix,,05/14/20,05/14/20,,,False,True,05/14/20,,,FREE,BUSY
141,05/15/20,,,Nationals at D-backs - Time TBD,Chase Field - Phoenix,,05/15/20,05/15/20,,,False,True,05/15/20,,,FREE,BUSY
142,05/16/20,,,Nationals at D-backs - Time TBD,Chase Field - Phoenix,,05/16/20,05/16/20,,,False,True,05/16/20,,,FREE,BUSY
143,05/17/20,,,Nationals at D-backs - Time TBD,Chase Field - Phoenix,,05/17/20,05/17/20,,,False,True,05/17/20,,,FREE,BUSY
144,05/29/20,,,Tigers at D-backs - Time TBD,Chase Field - Phoenix,,05/29/20,05/29/20,,,False,True,05/29/20,,,FREE,BUSY
145,05/30/20,,,Tigers at D-backs - Time TBD,Chase Field - Phoenix,,05/30/20,05/30/20,,,False,True,05/30/20,,,FREE,BUSY
146,05/31/20,,,Tigers at D-backs - Time TBD,Chase Field - Phoenix,,05/31/20,05/31/20,,,False,True,05/31/20,,,FREE,BUSY
147,06/01/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,06/01/20,06/01/20,,,False,True,06/01/20,,,FREE,BUSY
148,06/02/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,06/02/20,06/02/20,,,False,True,06/02/20,,,FREE,BUSY
149,06/03/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,06/03/20,06/03/20,,,False,True,06/03/20,,,FREE,BUSY
150,06/05/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,06/05/20,06/05/20,,,False,True,06/05/20,,,FREE,BUSY
151,06/06/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,06/06/20,06/06/20,,,False,True,06/06/20,,,FREE,BUSY
152,06/07/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,06/07/20,06/07/20,,,False,True,06/07/20,,,FREE,BUSY
153,06/19/20,,,Brewers at D-backs - Time TBD,Chase Field - Phoenix,,06/19/20,06/19/20,,,False,True,06/19/20,,,FREE,BUSY
154,06/20/20,,,Brewers at D-backs - Time TBD,Chase Field - Phoenix,,06/20/20,06/20/20,,,False,True,06/20/20,,,FREE,BUSY
155,06/21/20,,,Brewers at D-backs - Time TBD,Chase Field - Phoenix,,06/21/20,06/21/20,,,False,True,06/21/20,,,FREE,BUSY
156,06/22/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,06/22/20,06/22/20,,,False,True,06/22/20,,,FREE,BUSY
157,06/23/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,06/23/20,06/23/20,,,False,True,06/23/20,,,FREE,BUSY
158,06/24/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,06/24/20,06/24/20,,,False,True,06/24/20,,,FREE,BUSY
159,07/03/20,,,Reds at D-backs - Time TBD,Chase Field - Phoenix,,07/03/20,07/03/20,,,False,True,07/03/20,,,FREE,BUSY
160,07/04/20,,,Reds at D-backs - Time TBD,Chase Field - Phoenix,,07/04/20,07/04/20,,,False,True,07/04/20,,,FREE,BUSY
161,07/05/20,,,Reds at D-backs - Time TBD,Chase Field - Phoenix,,07/05/20,07/05/20,,,False,True,07/05/20,,,FREE,BUSY
162,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
163,07/17/20,,,Marlins at D-backs - Time TBD,Chase Field - Phoenix,,07/17/20,07/17/20,,,False,True,07/17/20,,,FREE,BUSY
164,07/18/20,,,Marlins at D-backs - Time TBD,Chase Field - Phoenix,,07/18/20,07/18/20,,,False,True,07/18/20,,,FREE,BUSY
165,07/19/20,,,Marlins at D-backs - Time TBD,Chase Field - Phoenix,,07/19/20,07/19/20,,,False,True,07/19/20,,,FREE,BUSY
166,07/20/20,,,Twins at D-backs - Time TBD,Chase Field - Phoenix,,07/20/20,07/20/20,,,False,True,07/20/20,,,FREE,BUSY
167,07/21/20,,,Twins at D-backs - Time TBD,Chase Field - Phoenix,,07/21/20,07/21/20,,,False,True,07/21/20,,,FREE,BUSY
168,07/22/20,,,Twins at D-backs - Time TBD,Chase Field - Phoenix,,07/22/20,07/22/20,,,False,True,07/22/20,,,FREE,BUSY
169,07/27/20,,,Phillies at D-backs - Time TBD,Chase Field - Phoenix,,07/27/20,07/27/20,,,False,True,07/27/20,,,FREE,BUSY
170,07/28/20,,,Phillies at D-backs - Time TBD,Chase Field - Phoenix,,07/28/20,07/28/20,,,False,True,07/28/20,,,FREE,BUSY
171,07/29/20,,,Phillies at D-backs - Time TBD,Chase Field - Phoenix,,07/29/20,07/29/20,,,False,True,07/29/20,,,FREE,BUSY
172,07/30/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,07/30/20,07/30/20,,,False,True,07/30/20,,,FREE,BUSY
173,07/31/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,07/31/20,07/31/20,,,False,True,07/31/20,,,FREE,BUSY
174,08/01/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,08/01/20,08/01/20,,,False,True,08/01/20,,,FREE,BUSY
175,08/02/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,08/02/20,08/02/20,,,False,True,08/02/20,,,FREE,BUSY
176,08/10/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,08/10/20,08/10/20,,,False,True,08/10/20,,,FREE,BUSY
177,08/11/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,08/11/20,08/11/20,,,False,True,08/11/20,,,FREE,BUSY
178,08/12/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,08/12/20,08/12/20,,,False,True,08/12/20,,,FREE,BUSY
179,08/13/20,,,Rockies at D-backs - Time TBD,Chase Field - Phoenix,,08/13/20,08/13/20,,,False,True,08/13/20,,,FREE,BUSY
180,08/17/20,,,Royals at D-backs - Time TBD,Chase Field - Phoenix,,08/17/20,08/17/20,,,False,True,08/17/20,,,FREE,BUSY
181,08/18/20,,,Royals at D-backs - Time TBD,Chase Field - Phoenix,,08/18/20,08/18/20,,,False,True,08/18/20,,,FREE,BUSY
182,08/20/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,08/20/20,08/20/20,,,False,True,08/20/20,,,FREE,BUSY
183,08/21/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,08/21/20,08/21/20,,,False,True,08/21/20,,,FREE,BUSY
184,08/22/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,08/22/20,08/22/20,,,False,True,08/22/20,,,FREE,BUSY
185,08/23/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,08/23/20,08/23/20,,,False,True,08/23/20,,,FREE,BUSY
186,09/01/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,09/01/20,09/01/20,,,False,True,09/01/20,,,FREE,BUSY
187,09/02/20,,,Dodgers at D-backs - Time TBD,Chase Field - Phoenix,,09/02/20,09/02/20,,,False,True,09/02/20,,,FREE,BUSY
188,09/04/20,,,Cardinals at D-backs - Time TBD,Chase Field - Phoenix,,09/04/20,09/04/20,,,False,True,09/04/20,,,FREE,BUSY
189,09/05/20,,,Cardinals at D-backs - Time TBD,Chase Field - Phoenix,,09/05/20,09/05/20,,,False,True,09/05/20,,,FREE,BUSY
190,09/06/20,,,Cardinals at D-backs - Time TBD,Chase Field - Phoenix,,09/06/20,09/06/20,,,False,True,09/06/20,,,FREE,BUSY
191,09/14/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,09/14/20,09/14/20,,,False,True,09/14/20,,,FREE,BUSY
192,09/15/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,09/15/20,09/15/20,,,False,True,09/15/20,,,FREE,BUSY
193,09/16/20,,,Giants at D-backs - Time TBD,Chase Field - Phoenix,,09/16/20,09/16/20,,,False,True,09/16/20,,,FREE,BUSY
194,09/17/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,09/17/20,09/17/20,,,False,True,09/17/20,,,FREE,BUSY
195,09/18/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,09/18/20,09/18/20,,,False,True,09/18/20,,,FREE,BUSY
196,09/19/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,09/19/20,09/19/20,,,False,True,09/19/20,,,FREE,BUSY
197,09/20/20,,,Padres at D-backs - Time TBD,Chase Field - Phoenix,,09/20/20,09/20/20,,,False,True,09/20/20,,,FREE,BUSY
