,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
34,05/22/19,07:05 PM,07:05 PM,Rockies at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,05/22/19,05/22/19,10:05 PM,10:05 PM,False,True,05/22/19,06:05 PM,06:05 PM,FREE,BUSY
35,05/23/19,12:35 PM,12:35 PM,Rockies at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,05/23/19,05/23/19,03:35 PM,03:35 PM,False,True,05/23/19,11:35 AM,11:35 AM,FREE,BUSY
36,05/24/19,07:05 PM,07:05 PM,Dodgers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,05/24/19,05/24/19,10:05 PM,10:05 PM,False,True,05/24/19,06:05 PM,06:05 PM,FREE,BUSY
37,05/25/19,07:15 PM,07:15 PM,Dodgers at Pirates,PNC Park - Pittsburgh,Local TV: FOX ----- Local Radio: KDKA-FM 93.7,05/25/19,05/25/19,10:15 PM,10:15 PM,False,True,05/25/19,06:15 PM,06:15 PM,FREE,BUSY
38,05/26/19,01:35 PM,01:35 PM,Dodgers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,05/26/19,05/26/19,04:35 PM,04:35 PM,False,True,05/26/19,12:35 PM,12:35 PM,FREE,BUSY
39,05/30/19,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,05/30/19,05/30/19,10:05 PM,10:05 PM,False,True,05/30/19,06:05 PM,06:05 PM,FREE,BUSY
40,05/31/19,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,05/31/19,05/31/19,10:05 PM,10:05 PM,False,True,05/31/19,06:05 PM,06:05 PM,FREE,BUSY
41,06/01/19,04:05 PM,04:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: FS1 ----- Local Radio: KDKA-FM 93.7,06/01/19,06/01/19,07:05 PM,07:05 PM,False,True,06/01/19,03:05 PM,03:05 PM,FREE,BUSY
42,06/02/19,01:35 PM,01:35 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- MLBN (out-of-market only) ----- Local Radio: KDKA-FM 93.7,06/02/19,06/02/19,04:35 PM,04:35 PM,False,True,06/02/19,12:35 PM,12:35 PM,FREE,BUSY
43,06/04/19,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/04/19,06/04/19,10:05 PM,10:05 PM,False,True,06/04/19,06:05 PM,06:05 PM,FREE,BUSY
44,06/05/19,07:05 PM,07:05 PM,Braves at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/05/19,06/05/19,10:05 PM,10:05 PM,False,True,06/05/19,06:05 PM,06:05 PM,FREE,BUSY
45,06/06/19,12:35 PM,12:35 PM,Braves at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/06/19,06/06/19,03:35 PM,03:35 PM,False,True,06/06/19,11:35 AM,11:35 AM,FREE,BUSY
46,06/18/19,07:05 PM,07:05 PM,Tigers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/18/19,06/18/19,10:05 PM,10:05 PM,False,True,06/18/19,06:05 PM,06:05 PM,FREE,BUSY
47,06/19/19,07:05 PM,07:05 PM,Tigers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/19/19,06/19/19,10:05 PM,10:05 PM,False,True,06/19/19,06:05 PM,06:05 PM,FREE,BUSY
48,06/21/19,07:05 PM,07:05 PM,Padres at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/21/19,06/21/19,10:05 PM,10:05 PM,False,True,06/21/19,06:05 PM,06:05 PM,FREE,BUSY
49,06/22/19,04:05 PM,04:05 PM,Padres at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/22/19,06/22/19,07:05 PM,07:05 PM,False,True,06/22/19,03:05 PM,03:05 PM,FREE,BUSY
50,06/23/19,01:35 PM,01:35 PM,Padres at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,06/23/19,06/23/19,04:35 PM,04:35 PM,False,True,06/23/19,12:35 PM,12:35 PM,FREE,BUSY
51,07/01/19,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- ESPN ----- Local Radio: KDKA-FM 93.7,07/01/19,07/01/19,10:05 PM,10:05 PM,False,True,07/01/19,06:05 PM,06:05 PM,FREE,BUSY
52,07/02/19,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/02/19,07/02/19,10:05 PM,10:05 PM,False,True,07/02/19,06:05 PM,06:05 PM,FREE,BUSY
53,07/03/19,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/03/19,07/03/19,10:05 PM,10:05 PM,False,True,07/03/19,06:05 PM,06:05 PM,FREE,BUSY
54,07/04/19,04:05 PM,04:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ESPN ----- Local Radio: KDKA-FM 93.7,07/04/19,07/04/19,07:05 PM,07:05 PM,False,True,07/04/19,03:05 PM,03:05 PM,FREE,BUSY
55,07/05/19,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/05/19,07/05/19,10:05 PM,10:05 PM,False,True,07/05/19,06:05 PM,06:05 PM,FREE,BUSY
56,07/06/19,04:05 PM,04:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/06/19,07/06/19,07:05 PM,07:05 PM,False,True,07/06/19,03:05 PM,03:05 PM,FREE,BUSY
57,07/07/19,01:35 PM,01:35 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/07/19,07/07/19,04:35 PM,04:35 PM,False,True,07/07/19,12:35 PM,12:35 PM,FREE,BUSY
58,07/09/19,07:30 PM,07:30 PM,NL All-Stars at AL All-Stars,Progressive Field - Cleveland,,07/09/19,07/09/19,10:30 PM,10:30 PM,False,True,07/09/19,06:30 PM,06:30 PM,FREE,BUSY
59,07/19/19,07:05 PM,07:05 PM,Phillies at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/19/19,07/19/19,10:05 PM,10:05 PM,False,True,07/19/19,06:05 PM,06:05 PM,FREE,BUSY
60,07/20/19,07:05 PM,07:05 PM,Phillies at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/20/19,07/20/19,10:05 PM,10:05 PM,False,True,07/20/19,06:05 PM,06:05 PM,FREE,BUSY
61,07/21/19,01:35 PM,01:35 PM,Phillies at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/21/19,07/21/19,04:35 PM,04:35 PM,False,True,07/21/19,12:35 PM,12:35 PM,FREE,BUSY
62,07/22/19,07:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/22/19,07/22/19,10:05 PM,10:05 PM,False,True,07/22/19,06:05 PM,06:05 PM,FREE,BUSY
63,07/23/19,07:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/23/19,07/23/19,10:05 PM,10:05 PM,False,True,07/23/19,06:05 PM,06:05 PM,FREE,BUSY
64,07/24/19,07:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,07/24/19,07/24/19,10:05 PM,10:05 PM,False,True,07/24/19,06:05 PM,06:05 PM,FREE,BUSY
65,07/25/19,12:35 PM,12:35 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- MLBN (out-of-market only) ----- Local Radio: KDKA-FM 93.7,07/25/19,07/25/19,03:35 PM,03:35 PM,False,True,07/25/19,11:35 AM,11:35 AM,FREE,BUSY
66,08/02/19,07:05 PM,07:05 PM,Mets at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/02/19,08/02/19,10:05 PM,10:05 PM,False,True,08/02/19,06:05 PM,06:05 PM,FREE,BUSY
67,08/03/19,07:05 PM,07:05 PM,Mets at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/03/19,08/03/19,10:05 PM,10:05 PM,False,True,08/03/19,06:05 PM,06:05 PM,FREE,BUSY
68,08/04/19,01:35 PM,01:35 PM,Mets at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/04/19,08/04/19,04:35 PM,04:35 PM,False,True,08/04/19,12:35 PM,12:35 PM,FREE,BUSY
69,08/05/19,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/05/19,08/05/19,10:05 PM,10:05 PM,False,True,08/05/19,06:05 PM,06:05 PM,FREE,BUSY
70,08/06/19,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/06/19,08/06/19,10:05 PM,10:05 PM,False,True,08/06/19,06:05 PM,06:05 PM,FREE,BUSY
71,08/07/19,07:05 PM,07:05 PM,Brewers at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- ESPN ----- Local Radio: KDKA-FM 93.7,08/07/19,08/07/19,10:05 PM,10:05 PM,False,True,08/07/19,06:05 PM,06:05 PM,FREE,BUSY
72,08/16/19,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/16/19,08/16/19,10:05 PM,10:05 PM,False,True,08/16/19,06:05 PM,06:05 PM,FREE,BUSY
73,08/17/19,01:35 PM,01:35 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- MLBN (out-of-market only) ----- Local Radio: KDKA-FM 93.7,08/17/19,08/17/19,04:35 PM,04:35 PM,False,True,08/17/19,12:35 PM,12:35 PM,FREE,BUSY
74,08/18/19,07:10 PM,07:10 PM,Cubs at Pirates,BB&T Ballpark - Williamsport,Local TV: ESPN ----- Local Radio: KDKA-FM 93.7,08/18/19,08/18/19,10:10 PM,10:10 PM,False,True,08/18/19,06:10 PM,06:10 PM,FREE,BUSY
75,08/19/19,07:05 PM,07:05 PM,Nationals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- MLBN (out-of-market only) ----- Local Radio: KDKA-FM 93.7,08/19/19,08/19/19,10:05 PM,10:05 PM,False,True,08/19/19,06:05 PM,06:05 PM,FREE,BUSY
76,08/20/19,07:05 PM,07:05 PM,Nationals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/20/19,08/20/19,10:05 PM,10:05 PM,False,True,08/20/19,06:05 PM,06:05 PM,FREE,BUSY
77,08/21/19,07:05 PM,07:05 PM,Nationals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/21/19,08/21/19,10:05 PM,10:05 PM,False,True,08/21/19,06:05 PM,06:05 PM,FREE,BUSY
78,08/22/19,07:05 PM,07:05 PM,Nationals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- MLBN (out-of-market only) ----- Local Radio: KDKA-FM 93.7,08/22/19,08/22/19,10:05 PM,10:05 PM,False,True,08/22/19,06:05 PM,06:05 PM,FREE,BUSY
79,08/23/19,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/23/19,08/23/19,10:05 PM,10:05 PM,False,True,08/23/19,06:05 PM,06:05 PM,FREE,BUSY
80,08/24/19,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/24/19,08/24/19,10:05 PM,10:05 PM,False,True,08/24/19,06:05 PM,06:05 PM,FREE,BUSY
81,08/25/19,01:35 PM,01:35 PM,Reds at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,08/25/19,08/25/19,04:35 PM,04:35 PM,False,True,08/25/19,12:35 PM,12:35 PM,FREE,BUSY
82,09/03/19,07:05 PM,07:05 PM,Marlins at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/03/19,09/03/19,10:05 PM,10:05 PM,False,True,09/03/19,06:05 PM,06:05 PM,FREE,BUSY
83,09/04/19,07:05 PM,07:05 PM,Marlins at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/04/19,09/04/19,10:05 PM,10:05 PM,False,True,09/04/19,06:05 PM,06:05 PM,FREE,BUSY
84,09/05/19,07:05 PM,07:05 PM,Marlins at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/05/19,09/05/19,10:05 PM,10:05 PM,False,True,09/05/19,06:05 PM,06:05 PM,FREE,BUSY
85,09/06/19,07:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/06/19,09/06/19,10:05 PM,10:05 PM,False,True,09/06/19,06:05 PM,06:05 PM,FREE,BUSY
86,09/07/19,07:05 PM,07:05 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/07/19,09/07/19,10:05 PM,10:05 PM,False,True,09/07/19,06:05 PM,06:05 PM,FREE,BUSY
87,09/08/19,01:35 PM,01:35 PM,Cardinals at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/08/19,09/08/19,04:35 PM,04:35 PM,False,True,09/08/19,12:35 PM,12:35 PM,FREE,BUSY
88,09/17/19,07:05 PM,07:05 PM,Mariners at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/17/19,09/17/19,10:05 PM,10:05 PM,False,True,09/17/19,06:05 PM,06:05 PM,FREE,BUSY
89,09/18/19,07:05 PM,07:05 PM,Mariners at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/18/19,09/18/19,10:05 PM,10:05 PM,False,True,09/18/19,06:05 PM,06:05 PM,FREE,BUSY
90,09/19/19,12:35 PM,12:35 PM,Mariners at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/19/19,09/19/19,03:35 PM,03:35 PM,False,True,09/19/19,11:35 AM,11:35 AM,FREE,BUSY
91,09/24/19,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/24/19,09/24/19,10:05 PM,10:05 PM,False,True,09/24/19,06:05 PM,06:05 PM,FREE,BUSY
92,09/25/19,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/25/19,09/25/19,10:05 PM,10:05 PM,False,True,09/25/19,06:05 PM,06:05 PM,FREE,BUSY
93,09/26/19,07:05 PM,07:05 PM,Cubs at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT- MLBN (out-of-market only) ----- Local Radio: KDKA-FM 93.7,09/26/19,09/26/19,10:05 PM,10:05 PM,False,True,09/26/19,06:05 PM,06:05 PM,FREE,BUSY
94,09/27/19,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/27/19,09/27/19,10:05 PM,10:05 PM,False,True,09/27/19,06:05 PM,06:05 PM,FREE,BUSY
95,09/28/19,07:05 PM,07:05 PM,Reds at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/28/19,09/28/19,10:05 PM,10:05 PM,False,True,09/28/19,06:05 PM,06:05 PM,FREE,BUSY
96,09/29/19,03:05 PM,03:05 PM,Reds at Pirates,PNC Park - Pittsburgh,Local TV: ATT SportsNet-PIT ----- Local Radio: KDKA-FM 93.7,09/29/19,09/29/19,06:05 PM,06:05 PM,False,True,09/29/19,02:05 PM,02:05 PM,FREE,BUSY
97,02/22/20,01:05 PM,01:05 PM,Twins at Pirates,LECOM Park - Bradenton,,02/22/20,02/22/20,04:05 PM,04:05 PM,False,True,02/22/20,12:05 PM,12:05 PM,FREE,BUSY
98,02/23/20,01:05 PM,01:05 PM,Tigers at Pirates,LECOM Park - Bradenton,,02/23/20,02/23/20,04:05 PM,04:05 PM,False,True,02/23/20,12:05 PM,12:05 PM,FREE,BUSY
99,02/25/20,01:05 PM,01:05 PM,Phillies at Pirates,LECOM Park - Bradenton,,02/25/20,02/25/20,04:05 PM,04:05 PM,False,True,02/25/20,12:05 PM,12:05 PM,FREE,BUSY
100,02/26/20,01:05 PM,01:05 PM,Red Sox at Pirates,LECOM Park - Bradenton,,02/26/20,02/26/20,04:05 PM,04:05 PM,False,True,02/26/20,12:05 PM,12:05 PM,FREE,BUSY
101,02/28/20,01:05 PM,01:05 PM,Orioles at Pirates,LECOM Park - Bradenton,,02/28/20,02/28/20,04:05 PM,04:05 PM,False,True,02/28/20,12:05 PM,12:05 PM,FREE,BUSY
102,03/01/20,01:05 PM,01:05 PM,Blue Jays at Pirates,LECOM Park - Bradenton,,03/01/20,03/01/20,04:05 PM,04:05 PM,False,True,03/01/20,12:05 PM,12:05 PM,FREE,BUSY
103,03/04/20,01:05 PM,01:05 PM,Braves at Pirates,LECOM Park - Bradenton,,03/04/20,03/04/20,04:05 PM,04:05 PM,False,True,03/04/20,12:05 PM,12:05 PM,FREE,BUSY
104,03/07/20,01:05 PM,01:05 PM,Yankees at Pirates,LECOM Park - Bradenton,,03/07/20,03/07/20,04:05 PM,04:05 PM,False,True,03/07/20,12:05 PM,12:05 PM,FREE,BUSY
105,03/09/20,01:05 PM,01:05 PM,Blue Jays at Pirates,LECOM Park - Bradenton,,03/09/20,03/09/20,04:05 PM,04:05 PM,False,True,03/09/20,12:05 PM,12:05 PM,FREE,BUSY
106,03/12/20,01:05 PM,01:05 PM,Blue Jays at Pirates,LECOM Park - Bradenton,,03/12/20,03/12/20,04:05 PM,04:05 PM,False,True,03/12/20,12:05 PM,12:05 PM,FREE,BUSY
107,03/13/20,06:05 PM,06:05 PM,Twins at Pirates,LECOM Park - Bradenton,,03/13/20,03/13/20,09:05 PM,09:05 PM,False,True,03/13/20,05:05 PM,05:05 PM,FREE,BUSY
108,03/16/20,01:05 PM,01:05 PM,Tigers at Pirates,LECOM Park - Bradenton,,03/16/20,03/16/20,04:05 PM,04:05 PM,False,True,03/16/20,12:05 PM,12:05 PM,FREE,BUSY
109,03/17/20,01:05 PM,01:05 PM,Phillies at Pirates,LECOM Park - Bradenton,,03/17/20,03/17/20,04:05 PM,04:05 PM,False,True,03/17/20,12:05 PM,12:05 PM,FREE,BUSY
110,03/19/20,01:05 PM,01:05 PM,Orioles at Pirates,LECOM Park - Bradenton,,03/19/20,03/19/20,04:05 PM,04:05 PM,False,True,03/19/20,12:05 PM,12:05 PM,FREE,BUSY
111,03/22/20,01:05 PM,01:05 PM,Rays at Pirates,LECOM Park - Bradenton,,03/22/20,03/22/20,04:05 PM,04:05 PM,False,True,03/22/20,12:05 PM,12:05 PM,FREE,BUSY
112,03/23/20,01:05 PM,01:05 PM,Tigers at Pirates,LECOM Park - Bradenton,,03/23/20,03/23/20,04:05 PM,04:05 PM,False,True,03/23/20,12:05 PM,12:05 PM,FREE,BUSY
113,04/02/20,01:35 PM,01:35 PM,Reds at Pirates,PNC Park - Pittsburgh,,04/02/20,04/02/20,04:35 PM,04:35 PM,False,True,04/02/20,12:35 PM,12:35 PM,FREE,BUSY
114,04/04/20,01:35 PM,01:35 PM,Reds at Pirates,PNC Park - Pittsburgh,,04/04/20,04/04/20,04:35 PM,04:35 PM,False,True,04/04/20,12:35 PM,12:35 PM,FREE,BUSY
