,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
175,08/21/20,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,,08/21/20,08/21/20,10:05 PM,10:05 PM,False,True,08/21/20,06:05 PM,06:05 PM,FREE,BUSY
176,08/22/20,06:05 PM,06:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,,08/22/20,08/22/20,09:05 PM,09:05 PM,False,True,08/22/20,05:05 PM,05:05 PM,FREE,BUSY
177,08/23/20,01:05 PM,01:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,,08/23/20,08/23/20,04:05 PM,04:05 PM,False,True,08/23/20,12:05 PM,12:05 PM,FREE,BUSY
178,08/24/20,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,,08/24/20,08/24/20,10:05 PM,10:05 PM,False,True,08/24/20,06:05 PM,06:05 PM,FREE,BUSY
179,08/25/20,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,,08/25/20,08/25/20,10:05 PM,10:05 PM,False,True,08/25/20,06:05 PM,06:05 PM,FREE,BUSY
180,08/26/20,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,,08/26/20,08/26/20,10:05 PM,10:05 PM,False,True,08/26/20,06:05 PM,06:05 PM,FREE,BUSY
181,09/04/20,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,,09/04/20,09/04/20,10:05 PM,10:05 PM,False,True,09/04/20,06:05 PM,06:05 PM,FREE,BUSY
182,09/05/20,,,Marlins at Phillies - Time TBD,Citizens Bank Park - Philadelphia,,09/05/20,09/05/20,,,False,True,09/05/20,,,FREE,BUSY
183,09/06/20,01:05 PM,01:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,,09/06/20,09/06/20,04:05 PM,04:05 PM,False,True,09/06/20,12:05 PM,12:05 PM,FREE,BUSY
184,09/07/20,02:05 PM,02:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,,09/07/20,09/07/20,05:05 PM,05:05 PM,False,True,09/07/20,01:05 PM,01:05 PM,FREE,BUSY
185,09/08/20,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,,09/08/20,09/08/20,10:05 PM,10:05 PM,False,True,09/08/20,06:05 PM,06:05 PM,FREE,BUSY
186,09/09/20,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,,09/09/20,09/09/20,10:05 PM,10:05 PM,False,True,09/09/20,06:05 PM,06:05 PM,FREE,BUSY
187,09/10/20,06:05 PM,06:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,,09/10/20,09/10/20,09:05 PM,09:05 PM,False,True,09/10/20,05:05 PM,05:05 PM,FREE,BUSY
188,09/18/20,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,,09/18/20,09/18/20,10:05 PM,10:05 PM,False,True,09/18/20,06:05 PM,06:05 PM,FREE,BUSY
189,09/19/20,04:05 PM,04:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,,09/19/20,09/19/20,07:05 PM,07:05 PM,False,True,09/19/20,03:05 PM,03:05 PM,FREE,BUSY
190,09/20/20,01:05 PM,01:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,,09/20/20,09/20/20,04:05 PM,04:05 PM,False,True,09/20/20,12:05 PM,12:05 PM,FREE,BUSY
191,09/21/20,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,,09/21/20,09/21/20,10:05 PM,10:05 PM,False,True,09/21/20,06:05 PM,06:05 PM,FREE,BUSY
192,09/22/20,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,,09/22/20,09/22/20,10:05 PM,10:05 PM,False,True,09/22/20,06:05 PM,06:05 PM,FREE,BUSY
193,09/23/20,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,,09/23/20,09/23/20,10:05 PM,10:05 PM,False,True,09/23/20,06:05 PM,06:05 PM,FREE,BUSY
194,09/24/20,04:05 PM,04:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,,09/24/20,09/24/20,07:05 PM,07:05 PM,False,True,09/24/20,03:05 PM,03:05 PM,FREE,BUSY
