,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
47,06/12/19,07:10 PM,08:10 PM,Mariners at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/12/19,06/12/19,10:10 PM,11:10 PM,False,True,06/12/19,06:10 PM,07:10 PM,FREE,BUSY
48,06/13/19,12:10 PM,01:10 PM,Mariners at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/13/19,06/13/19,03:10 PM,04:10 PM,False,True,06/13/19,11:10 AM,12:10 PM,FREE,BUSY
49,06/14/19,07:10 PM,08:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/14/19,06/14/19,10:10 PM,11:10 PM,False,True,06/14/19,06:10 PM,07:10 PM,FREE,BUSY
50,06/15/19,06:10 PM,07:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/15/19,06/15/19,09:10 PM,10:10 PM,False,True,06/15/19,05:10 PM,06:10 PM,FREE,BUSY
51,06/16/19,01:10 PM,02:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,06/16/19,06/16/19,04:10 PM,05:10 PM,False,True,06/16/19,12:10 PM,01:10 PM,FREE,BUSY
52,06/17/19,07:10 PM,08:10 PM,Red Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/17/19,06/17/19,10:10 PM,11:10 PM,False,True,06/17/19,06:10 PM,07:10 PM,FREE,BUSY
53,06/18/19,07:10 PM,08:10 PM,Red Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,06/18/19,06/18/19,10:10 PM,11:10 PM,False,True,06/18/19,06:10 PM,07:10 PM,FREE,BUSY
54,06/19/19,07:10 PM,08:10 PM,Red Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/19/19,06/19/19,10:10 PM,11:10 PM,False,True,06/19/19,06:10 PM,07:10 PM,FREE,BUSY
55,06/25/19,07:10 PM,08:10 PM,Rays at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,06/25/19,06/25/19,10:10 PM,11:10 PM,False,True,06/25/19,06:10 PM,07:10 PM,FREE,BUSY
56,06/26/19,07:10 PM,08:10 PM,Rays at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/26/19,06/26/19,10:10 PM,11:10 PM,False,True,06/26/19,06:10 PM,07:10 PM,FREE,BUSY
57,06/27/19,12:10 PM,01:10 PM,Rays at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,06/27/19,06/27/19,03:10 PM,04:10 PM,False,True,06/27/19,11:10 AM,12:10 PM,FREE,BUSY
58,07/05/19,07:10 PM,08:10 PM,Rangers at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,07/05/19,07/05/19,10:10 PM,11:10 PM,False,True,07/05/19,06:10 PM,07:10 PM,FREE,BUSY
59,07/06/19,01:10 PM,02:10 PM,Rangers at Twins,Target Field - Minneapolis,Local TV: FSNO- MLBN (out-of-market only) ----- Local Radio: TIBN,07/06/19,07/06/19,04:10 PM,05:10 PM,False,True,07/06/19,12:10 PM,01:10 PM,FREE,BUSY
60,07/07/19,01:10 PM,02:10 PM,Rangers at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,07/07/19,07/07/19,04:10 PM,05:10 PM,False,True,07/07/19,12:10 PM,01:10 PM,FREE,BUSY
61,07/09/19,07:30 PM,07:30 PM,NL All-Stars at AL All-Stars,Progressive Field - Cleveland,,07/09/19,07/09/19,10:30 PM,10:30 PM,False,True,07/09/19,06:30 PM,06:30 PM,FREE,BUSY
62,07/16/19,07:10 PM,08:10 PM,Mets at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,07/16/19,07/16/19,10:10 PM,11:10 PM,False,True,07/16/19,06:10 PM,07:10 PM,FREE,BUSY
63,07/17/19,12:10 PM,01:10 PM,Mets at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,07/17/19,07/17/19,03:10 PM,04:10 PM,False,True,07/17/19,11:10 AM,12:10 PM,FREE,BUSY
64,07/18/19,07:10 PM,08:10 PM,Athletics at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,07/18/19,07/18/19,10:10 PM,11:10 PM,False,True,07/18/19,06:10 PM,07:10 PM,FREE,BUSY
65,07/19/19,07:10 PM,08:10 PM,Athletics at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,07/19/19,07/19/19,10:10 PM,11:10 PM,False,True,07/19/19,06:10 PM,07:10 PM,FREE,BUSY
66,07/20/19,06:10 PM,07:10 PM,Athletics at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,07/20/19,07/20/19,09:10 PM,10:10 PM,False,True,07/20/19,05:10 PM,06:10 PM,FREE,BUSY
67,07/21/19,01:10 PM,02:10 PM,Athletics at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,07/21/19,07/21/19,04:10 PM,05:10 PM,False,True,07/21/19,12:10 PM,01:10 PM,FREE,BUSY
68,07/22/19,07:10 PM,08:10 PM,Yankees at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,07/22/19,07/22/19,10:10 PM,11:10 PM,False,True,07/22/19,06:10 PM,07:10 PM,FREE,BUSY
69,07/23/19,07:10 PM,08:10 PM,Yankees at Twins,Target Field - Minneapolis,Local TV: FSNO- MLBN (out-of-market only) ----- Local Radio: TIBN- twinsbeisbol.com ,07/23/19,07/23/19,10:10 PM,11:10 PM,False,True,07/23/19,06:10 PM,07:10 PM,FREE,BUSY
70,07/24/19,07:10 PM,08:10 PM,Yankees at Twins,Target Field - Minneapolis,Local TV: FSNO- ESPN ----- Local Radio: TIBN,07/24/19,07/24/19,10:10 PM,11:10 PM,False,True,07/24/19,06:10 PM,07:10 PM,FREE,BUSY
71,08/02/19,07:10 PM,08:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/02/19,08/02/19,10:10 PM,11:10 PM,False,True,08/02/19,06:10 PM,07:10 PM,FREE,BUSY
72,08/03/19,06:10 PM,07:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/03/19,08/03/19,09:10 PM,10:10 PM,False,True,08/03/19,05:10 PM,06:10 PM,FREE,BUSY
73,08/04/19,01:10 PM,02:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,08/04/19,08/04/19,04:10 PM,05:10 PM,False,True,08/04/19,12:10 PM,01:10 PM,FREE,BUSY
74,08/05/19,07:10 PM,08:10 PM,Braves at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/05/19,08/05/19,10:10 PM,11:10 PM,False,True,08/05/19,06:10 PM,07:10 PM,FREE,BUSY
75,08/06/19,07:10 PM,08:10 PM,Braves at Twins,Target Field - Minneapolis,Local TV: FSNO- MLBN (out-of-market only) ----- Local Radio: TIBN- twinsbeisbol.com ,08/06/19,08/06/19,10:10 PM,11:10 PM,False,True,08/06/19,06:10 PM,07:10 PM,FREE,BUSY
76,08/07/19,12:10 PM,01:10 PM,Braves at Twins,Target Field - Minneapolis,Local TV: FSNO- MLBN (out-of-market only) ----- Local Radio: TIBN,08/07/19,08/07/19,03:10 PM,04:10 PM,False,True,08/07/19,11:10 AM,12:10 PM,FREE,BUSY
77,08/08/19,07:10 PM,08:10 PM,Indians at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/08/19,08/08/19,10:10 PM,11:10 PM,False,True,08/08/19,06:10 PM,07:10 PM,FREE,BUSY
78,08/09/19,07:10 PM,08:10 PM,Indians at Twins,Target Field - Minneapolis,Local TV: FSNO- MLBN (out-of-market only) ----- Local Radio: TIBN,08/09/19,08/09/19,10:10 PM,11:10 PM,False,True,08/09/19,06:10 PM,07:10 PM,FREE,BUSY
79,08/10/19,06:10 PM,07:10 PM,Indians at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/10/19,08/10/19,09:10 PM,10:10 PM,False,True,08/10/19,05:10 PM,06:10 PM,FREE,BUSY
80,08/11/19,01:10 PM,02:10 PM,Indians at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,08/11/19,08/11/19,04:10 PM,05:10 PM,False,True,08/11/19,12:10 PM,01:10 PM,FREE,BUSY
81,08/19/19,07:10 PM,08:10 PM,White Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/19/19,08/19/19,10:10 PM,11:10 PM,False,True,08/19/19,06:10 PM,07:10 PM,FREE,BUSY
82,08/20/19,07:10 PM,08:10 PM,White Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,08/20/19,08/20/19,10:10 PM,11:10 PM,False,True,08/20/19,06:10 PM,07:10 PM,FREE,BUSY
83,08/21/19,12:10 PM,01:10 PM,White Sox at Twins,Target Field - Minneapolis,Local TV: FSNO- MLBN (out-of-market only) ----- Local Radio: TIBN,08/21/19,08/21/19,03:10 PM,04:10 PM,False,True,08/21/19,11:10 AM,12:10 PM,FREE,BUSY
84,08/23/19,07:10 PM,08:10 PM,Tigers at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/23/19,08/23/19,10:10 PM,11:10 PM,False,True,08/23/19,06:10 PM,07:10 PM,FREE,BUSY
85,08/24/19,06:10 PM,07:10 PM,Tigers at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,08/24/19,08/24/19,09:10 PM,10:10 PM,False,True,08/24/19,05:10 PM,06:10 PM,FREE,BUSY
86,08/25/19,01:10 PM,02:10 PM,Tigers at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,08/25/19,08/25/19,04:10 PM,05:10 PM,False,True,08/25/19,12:10 PM,01:10 PM,FREE,BUSY
87,09/06/19,07:10 PM,08:10 PM,Indians at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/06/19,09/06/19,10:10 PM,11:10 PM,False,True,09/06/19,06:10 PM,07:10 PM,FREE,BUSY
88,09/07/19,06:10 PM,07:10 PM,Indians at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/07/19,09/07/19,09:10 PM,10:10 PM,False,True,09/07/19,05:10 PM,06:10 PM,FREE,BUSY
89,09/08/19,01:10 PM,02:10 PM,Indians at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,09/08/19,09/08/19,04:10 PM,05:10 PM,False,True,09/08/19,12:10 PM,01:10 PM,FREE,BUSY
90,09/10/19,06:40 PM,07:40 PM,Nationals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,09/10/19,09/10/19,09:40 PM,10:40 PM,False,True,09/10/19,05:40 PM,06:40 PM,FREE,BUSY
91,09/11/19,06:40 PM,07:40 PM,Nationals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/11/19,09/11/19,09:40 PM,10:40 PM,False,True,09/11/19,05:40 PM,06:40 PM,FREE,BUSY
92,09/12/19,06:40 PM,07:40 PM,Nationals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/12/19,09/12/19,09:40 PM,10:40 PM,False,True,09/12/19,05:40 PM,06:40 PM,FREE,BUSY
93,09/16/19,06:40 PM,07:40 PM,White Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/16/19,09/16/19,09:40 PM,10:40 PM,False,True,09/16/19,05:40 PM,06:40 PM,FREE,BUSY
94,09/17/19,06:40 PM,07:40 PM,White Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,09/17/19,09/17/19,09:40 PM,10:40 PM,False,True,09/17/19,05:40 PM,06:40 PM,FREE,BUSY
95,09/18/19,06:40 PM,07:40 PM,White Sox at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/18/19,09/18/19,09:40 PM,10:40 PM,False,True,09/18/19,05:40 PM,06:40 PM,FREE,BUSY
96,09/19/19,06:40 PM,07:40 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/19/19,09/19/19,09:40 PM,10:40 PM,False,True,09/19/19,05:40 PM,06:40 PM,FREE,BUSY
97,09/20/19,07:10 PM,08:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/20/19,09/20/19,10:10 PM,11:10 PM,False,True,09/20/19,06:10 PM,07:10 PM,FREE,BUSY
98,09/21/19,06:10 PM,07:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN,09/21/19,09/21/19,09:10 PM,10:10 PM,False,True,09/21/19,05:10 PM,06:10 PM,FREE,BUSY
99,09/22/19,01:10 PM,02:10 PM,Royals at Twins,Target Field - Minneapolis,Local TV: FSNO ----- Local Radio: TIBN- twinsbeisbol.com ,09/22/19,09/22/19,04:10 PM,05:10 PM,False,True,09/22/19,12:10 PM,01:10 PM,FREE,BUSY
100,10/07/19,07:40 PM,08:40 PM,Yankees at Twins,Target Field - Minneapolis,Local TV: FS1- FS1-INT ----- Local Radio: TIBN- ESPN Radio- La Raza,10/07/19,10/07/19,10:40 PM,11:40 PM,False,True,10/07/19,06:40 PM,07:40 PM,FREE,BUSY
101,02/21/20,05:05 PM,06:05 PM,Golden Gophers at Twins,CenturyLink Sports Complex - Fort Myers,,02/21/20,02/21/20,08:05 PM,09:05 PM,False,True,02/21/20,04:05 PM,05:05 PM,FREE,BUSY
102,02/23/20,12:05 PM,01:05 PM,Blue Jays at Twins,CenturyLink Sports Complex - Fort Myers,,02/23/20,02/23/20,03:05 PM,04:05 PM,False,True,02/23/20,11:05 AM,12:05 PM,FREE,BUSY
103,02/24/20,12:05 PM,01:05 PM,Red Sox at Twins,CenturyLink Sports Complex - Fort Myers,,02/24/20,02/24/20,03:05 PM,04:05 PM,False,True,02/24/20,11:05 AM,12:05 PM,FREE,BUSY
104,02/26/20,12:05 PM,01:05 PM,Phillies at Twins,CenturyLink Sports Complex - Fort Myers,,02/26/20,02/26/20,03:05 PM,04:05 PM,False,True,02/26/20,11:05 AM,12:05 PM,FREE,BUSY
105,02/28/20,12:05 PM,01:05 PM,Red Sox at Twins,CenturyLink Sports Complex - Fort Myers,,02/28/20,02/28/20,03:05 PM,04:05 PM,False,True,02/28/20,11:05 AM,12:05 PM,FREE,BUSY
106,02/29/20,05:05 PM,06:05 PM,Pirates at Twins,CenturyLink Sports Complex - Fort Myers,,02/29/20,02/29/20,08:05 PM,09:05 PM,False,True,02/29/20,04:05 PM,05:05 PM,FREE,BUSY
107,03/03/20,12:05 PM,01:05 PM,Tigers at Twins,CenturyLink Sports Complex - Fort Myers,,03/03/20,03/03/20,03:05 PM,04:05 PM,False,True,03/03/20,11:05 AM,12:05 PM,FREE,BUSY
108,03/06/20,12:05 PM,01:05 PM,Rays at Twins,CenturyLink Sports Complex - Fort Myers,,03/06/20,03/06/20,03:05 PM,04:05 PM,False,True,03/06/20,11:05 AM,12:05 PM,FREE,BUSY
109,03/09/20,12:05 PM,01:05 PM,Cardinals at Twins,CenturyLink Sports Complex - Fort Myers,,03/09/20,03/09/20,03:05 PM,04:05 PM,False,True,03/09/20,11:05 AM,12:05 PM,FREE,BUSY
110,03/11/20,12:05 PM,01:05 PM,Braves at Twins,CenturyLink Sports Complex - Fort Myers,,03/11/20,03/11/20,03:05 PM,04:05 PM,False,True,03/11/20,11:05 AM,12:05 PM,FREE,BUSY
111,03/12/20,05:05 PM,06:05 PM,Orioles at Twins,CenturyLink Sports Complex - Fort Myers,,03/12/20,03/12/20,08:05 PM,09:05 PM,False,True,03/12/20,04:05 PM,05:05 PM,FREE,BUSY
112,03/14/20,12:05 PM,01:05 PM,Mets at Twins,CenturyLink Sports Complex - Fort Myers,,03/14/20,03/14/20,03:05 PM,04:05 PM,False,True,03/14/20,11:05 AM,12:05 PM,FREE,BUSY
113,03/15/20,12:05 PM,01:05 PM,Braves at Twins,CenturyLink Sports Complex - Fort Myers,,03/15/20,03/15/20,03:05 PM,04:05 PM,False,True,03/15/20,11:05 AM,12:05 PM,FREE,BUSY
114,03/18/20,12:05 PM,01:05 PM,Orioles at Twins,CenturyLink Sports Complex - Fort Myers,,03/18/20,03/18/20,03:05 PM,04:05 PM,False,True,03/18/20,11:05 AM,12:05 PM,FREE,BUSY
115,03/20/20,12:05 PM,01:05 PM,Red Sox at Twins,CenturyLink Sports Complex - Fort Myers,,03/20/20,03/20/20,03:05 PM,04:05 PM,False,True,03/20/20,11:05 AM,12:05 PM,FREE,BUSY
116,03/21/20,12:05 PM,01:05 PM,Yankees at Twins,CenturyLink Sports Complex - Fort Myers,,03/21/20,03/21/20,03:05 PM,04:05 PM,False,True,03/21/20,11:05 AM,12:05 PM,FREE,BUSY
117,03/23/20,11:05 AM,12:05 PM,Red Wings at Twins,CenturyLink Sports Complex - Fort Myers,,03/23/20,03/23/20,02:05 PM,03:05 PM,False,True,03/23/20,10:05 AM,11:05 AM,FREE,BUSY
118,04/02/20,03:10 PM,04:10 PM,Athletics at Twins,Target Field - Minneapolis,,04/02/20,04/02/20,06:10 PM,07:10 PM,False,True,04/02/20,02:10 PM,03:10 PM,FREE,BUSY
119,04/04/20,01:10 PM,02:10 PM,Athletics at Twins,Target Field - Minneapolis,,04/04/20,04/04/20,04:10 PM,05:10 PM,False,True,04/04/20,12:10 PM,01:10 PM,FREE,BUSY
120,04/05/20,01:10 PM,02:10 PM,Athletics at Twins,Target Field - Minneapolis,,04/05/20,04/05/20,04:10 PM,05:10 PM,False,True,04/05/20,12:10 PM,01:10 PM,FREE,BUSY
121,04/06/20,,,Indians at Twins - Time TBD,Target Field - Minneapolis,,04/06/20,04/06/20,,,False,True,04/06/20,,,FREE,BUSY
122,04/07/20,12:10 PM,01:10 PM,Indians at Twins,Target Field - Minneapolis,,04/07/20,04/07/20,03:10 PM,04:10 PM,False,True,04/07/20,11:10 AM,12:10 PM,FREE,BUSY
123,04/08/20,12:10 PM,01:10 PM,Indians at Twins,Target Field - Minneapolis,,04/08/20,04/08/20,03:10 PM,04:10 PM,False,True,04/08/20,11:10 AM,12:10 PM,FREE,BUSY
124,04/17/20,07:10 PM,08:10 PM,Tigers at Twins,Target Field - Minneapolis,,04/17/20,04/17/20,10:10 PM,11:10 PM,False,True,04/17/20,06:10 PM,07:10 PM,FREE,BUSY
125,04/18/20,01:10 PM,02:10 PM,Tigers at Twins,Target Field - Minneapolis,,04/18/20,04/18/20,04:10 PM,05:10 PM,False,True,04/18/20,12:10 PM,01:10 PM,FREE,BUSY
126,04/19/20,01:10 PM,02:10 PM,Tigers at Twins,Target Field - Minneapolis,,04/19/20,04/19/20,04:10 PM,05:10 PM,False,True,04/19/20,12:10 PM,01:10 PM,FREE,BUSY
127,04/20/20,06:40 PM,07:40 PM,Mariners at Twins,Target Field - Minneapolis,,04/20/20,04/20/20,09:40 PM,10:40 PM,False,True,04/20/20,05:40 PM,06:40 PM,FREE,BUSY
128,04/21/20,06:40 PM,07:40 PM,Mariners at Twins,Target Field - Minneapolis,,04/21/20,04/21/20,09:40 PM,10:40 PM,False,True,04/21/20,05:40 PM,06:40 PM,FREE,BUSY
